,Date,AML.L,DAI.DE,RACE,RNL.DE,STLA,WGF1.F
1555,2018-01-09,,60.82353210449219,111.16046142578125,78.1822280883789,16.116926193237305,17.5
1556,2018-01-10,,60.81532669067383,111.11183166503906,75.8578872680664,16.028898239135742,17.399999618530273
1557,2018-01-11,,60.3724365234375,113.92195892333984,76.06919860839844,17.180631637573242,17.299999237060547
1558,2018-01-12,,60.839935302734375,114.58316802978516,73.74485778808594,17.15862274169922,17.399999618530273
1559,2018-01-15,,60.70050811767578,,73.59272766113281,,17.299999237060547
1560,2018-01-16,,60.9793586730957,114.31090545654297,75.57897186279297,16.65978240966797,17.399999618530273
1561,2018-01-17,,60.6348876953125,116.14867401123047,75.8325424194336,16.960556030273438,17.399999618530273
1562,2018-01-18,,61.1187858581543,116.08059692382812,75.4099349975586,17.16596031188965,17.5
1563,2018-01-19,,61.52066421508789,117.61693572998047,76.23823547363281,17.55476188659668,17.399999618530273
1564,2018-01-22,,61.95535659790039,118.01560974121094,76.92286682128906,17.74549102783203,17.399999618530273
1565,2018-01-23,,62.0783805847168,115.64303588867188,76.92286682128906,17.672136306762695,17.399999618530273
1566,2018-01-24,,61.85693359375,115.61388397216797,76.38191986083984,17.716150283813477,17.399999618530273
1567,2018-01-25,,61.01216506958008,114.94294738769531,75.8578872680664,17.848196029663086,17.399999618530273
1568,2018-01-26,,61.35663604736328,116.64457702636719,76.12836456298828,18.200319290161133,17.399999618530273
1569,2018-01-29,,61.4222412109375,115.43885040283203,75.8578872680664,17.943561553955078,17.399999618530273
1570,2018-01-30,,60.733314514160156,114.82625579833984,76.19597625732422,17.774837493896484,17.399999618530273
1571,2018-01-31,,60.470863342285156,116.1972885131836,75.2916030883789,17.730823516845703,17.399999618530273
1572,2018-02-01,,59.16679000854492,124.64712524414062,75.47755432128906,17.620784759521484,17.399999618530273
1573,2018-02-02,,58.37123489379883,123.62613677978516,75.13945770263672,16.359010696411133,17.399999618530273
1574,2018-02-05,,57.985748291015625,118.09339904785156,74.59008026123047,15.618086814880371,17.399999618530273
1575,2018-02-06,,56.96054458618164,123.39277648925781,71.0401840209961,16.733142852783203,17.399999618530273
1576,2018-02-07,,57.94474792480469,120.65071105957031,71.62337493896484,16.725805282592773,17.200000762939453
1577,2018-02-08,,57.682289123535156,116.31398010253906,69.85688018798828,15.757471084594727,17.200000762939453
1578,2018-02-09,,57.51826095581055,116.91683959960938,71.08243560791016,15.786812782287598,17.200000762939453
1579,2018-02-12,,58.20719528198242,119.16300201416016,70.39781951904297,15.992219924926758,17.399999618530273
1580,2018-02-13,,57.920143127441406,120.3492660522461,70.39781951904297,15.801486015319824,17.299999237060547
1581,2018-02-14,,58.73210906982422,122.40095520019531,69.30748748779297,16.388355255126953,17.399999618530273
1582,2018-02-15,,58.99455642700195,125.531982421875,69.30748748779297,16.42503547668457,17.399999618530273
1583,2018-02-16,,59.46205139160156,126.12511444091797,72.68834686279297,16.42503547668457,17.299999237060547
1584,2018-02-19,,58.23999786376953,,72.68834686279297,,17.299999237060547
1585,2018-02-20,,57.920143127441406,124.85131072998047,76.06919860839844,16.212295532226562,17.299999237060547
1586,2018-02-21,,57.690486907958984,124.47209167480469,69.30748748779297,16.13893699645996,17.299999237060547
1587,2018-02-22,,57.44443893432617,123.20802307128906,75.98468017578125,15.97021198272705,17.299999237060547
1588,2018-02-23,,57.74790573120117,125.97925567626953,72.01216125488281,16.01422691345215,17.299999237060547
1589,2018-02-26,,57.60027313232422,125.72643280029297,73.9984359741211,15.962874412536621,17.299999237060547
1590,2018-02-27,,57.71509552001953,122.52737426757812,73.82938385009766,15.728127479553223,17.299999237060547
1591,2018-02-28,,57.797119140625,120.7771224975586,74.04067993164062,15.544730186462402,17.299999237060547
1592,2018-03-01,,56.60786437988281,118.17118835449219,75.4352798461914,15.104576110839844,17.299999237060547
1593,2018-03-02,,55.23819351196289,117.76280212402344,72.85738372802734,14.708438873291016,17.399999618530273
1594,2018-03-05,,55.205387115478516,118.14200592041016,74.88590240478516,14.840485572814941,17.299999237060547
1595,2018-03-06,,55.41862869262695,119.35746002197266,74.88590240478516,15.603416442871094,17.299999237060547
1596,2018-03-07,,55.64826965332031,121.27302551269531,78.1822280883789,15.772140502929688,17.200000762939453
1597,2018-03-08,,55.67287826538086,120.39789581298828,80.548828125,15.6254243850708,17.299999237060547
1598,2018-03-09,,55.70568084716797,121.26329803466797,80.69251251220703,15.515386581420898,17.299999237060547
1599,2018-03-12,,56.03375244140625,120.88407897949219,80.18538665771484,15.544730186462402,17.399999618530273
1600,2018-03-13,,55.53345489501953,119.69779968261719,80.18538665771484,15.500714302062988,17.200000762939453
1601,2018-03-14,,55.36122131347656,118.87129211425781,80.18538665771484,15.39067554473877,17.200000762939453
1602,2018-03-15,,55.968143463134766,119.3963623046875,80.18538665771484,15.508049964904785,17.200000762939453
1603,2018-03-16,,56.73088836669922,118.56986236572266,80.18538665771484,15.464033126831055,17.200000762939453
1604,2018-03-19,,56.205989837646484,117.90865325927734,80.18538665771484,15.229286193847656,17.100000381469727
1605,2018-03-20,,56.32901382446289,118.31704711914062,80.18538665771484,15.478708267211914,17.200000762939453
1606,2018-03-21,,56.28800582885742,120.11590576171875,79.6613540649414,15.794148445129395,17.299999237060547
1607,2018-03-22,,54.975738525390625,117.09186553955078,78.23294067382812,15.07523250579834,17.100000381469727
1608,2018-03-23,,53.94232940673828,115.11797332763672,78.22449493408203,14.862494468688965,17.100000381469727
1609,2018-03-26,,53.74549102783203,117.95726013183594,78.74851989746094,15.317317008972168,17.200000762939453
1610,2018-03-27,,54.516448974609375,116.39176177978516,78.74851989746094,14.93585205078125,17.100000381469727
1611,2018-03-28,,54.377017974853516,116.31398010253906,78.74851989746094,14.627745628356934,17.200000762939453
1612,2018-03-29,,56.56686019897461,117.18909454345703,82.2392578125,15.053224563598633,17.299999237060547
1613,2018-04-02,,,114.27201080322266,,14.635080337524414,
1614,2018-04-03,,56.23059844970703,117.27661895751953,82.83090209960938,15.984884262084961,17.299999237060547
1615,2018-04-04,,55.861515045166016,117.11131286621094,79.6275405883789,16.300325393676758,17.799999237060547
1616,2018-04-05,,57.09177017211914,117.98643493652344,84.52132415771484,16.564414978027344,17.399999618530273
1617,2018-04-06,,56.546470642089844,117.4127426147461,82.74638366699219,16.366348266601562,17.600000381469727
1618,2018-04-09,,56.217559814453125,116.86823272705078,81.47856140136719,16.586423873901367,17.899999618530273
1619,2018-04-10,,56.90134811401367,118.73515319824219,81.47856140136719,16.923873901367188,17.600000381469727
1620,2018-04-11,,56.477230072021484,117.10159301757812,81.26725769042969,16.769821166992188,17.5
1621,2018-04-12,,56.66764450073242,118.64763641357422,79.99944305419922,17.12928009033203,17.5
1622,2018-04-13,,56.823448181152344,119.04631042480469,79.99944305419922,17.173295974731445,17.600000381469727
1623,2018-04-16,,56.52915954589844,119.61028289794922,79.99944305419922,17.23931884765625,17.700000762939453
1624,2018-04-17,,57.12639236450195,121.76892852783203,79.99944305419922,17.738157272338867,17.299999237060547
1625,2018-04-18,,56.45991897583008,121.35081481933594,79.19648742675781,17.8188533782959,17.399999618530273
1626,2018-04-19,,56.4339485168457,119.78531646728516,79.19648742675781,17.481403350830078,17.600000381469727
1627,2018-04-20,,56.364707946777344,119.28939819335938,79.19648742675781,17.32001304626465,17.600000381469727
1628,2018-04-23,,56.56378173828125,119.35990905761719,79.19648742675781,17.569433212280273,17.600000381469727
1629,2018-04-24,,56.39933395385742,120.21192169189453,79.40778350830078,17.408042907714844,17.600000381469727
1630,2018-04-25,,56.269500732421875,120.28048706054688,79.19648742675781,17.224645614624023,17.600000381469727
1631,2018-04-26,,56.28680419921875,120.43717193603516,79.87265014648438,17.23931884765625,17.600000381469727
1632,2018-04-27,,56.814796447753906,119.46763610839844,78.16532897949219,16.5130672454834,17.799999237060547
1633,2018-04-30,,56.6936149597168,120.14337158203125,76.05229949951172,16.01422691345215,17.600000381469727
1634,2018-05-01,,,119.94751739501953,,16.072912216186523,
1635,2018-05-02,,57.60244369506836,123.20865631103516,75.88324737548828,16.601097106933594,17.600000381469727
1636,2018-05-03,,57.41202163696289,128.28155517578125,75.88324737548828,16.498394012451172,17.700000762939453
1637,2018-05-04,,57.5418586730957,134.49044799804688,75.88324737548828,16.81383514404297,17.600000381469727
1638,2018-05-07,,57.84479904174805,137.4871826171875,75.88324737548828,16.755149841308594,17.600000381469727
1639,2018-05-08,,58.00925064086914,133.94203186035156,77.7596206665039,16.645111083984375,17.700000762939453
1640,2018-05-09,,58.07849884033203,132.8354034423828,77.16797637939453,16.381019592285156,17.5
1641,2018-05-10,,58.156394958496094,132.76687622070312,74.20972442626953,16.5130672454834,17.5
1642,2018-05-11,,58.035221099853516,133.23692321777344,73.9984359741211,16.652448654174805,17.200000762939453
1643,2018-05-14,,57.853450775146484,132.4044952392578,74.87744903564453,16.542409896850586,17.399999618530273
1644,2018-05-15,,57.9053840637207,131.12158203125,75.88324737548828,16.41769790649414,17.200000762939453
1645,2018-05-16,,57.87942123413086,131.07261657714844,73.9984359741211,16.344341278076172,17.200000762939453
1646,2018-05-17,,58.684383392333984,130.9648895263672,73.9984359741211,16.270980834960938,17.200000762939453
1647,2018-05-18,,58.33816146850586,129.78970336914062,76.61012268066406,16.03623390197754,17.200000762939453
1648,2018-05-21,,58.33816146850586,131.29786682128906,76.61012268066406,16.388355255126953,17.200000762939453
1649,2018-05-22,,59.186397552490234,129.72117614746094,78.58793640136719,16.593759536743164,17.399999618530273
1650,2018-05-23,,58.06118392944336,128.5949249267578,73.49129486083984,16.483720779418945,17.899999618530273
1651,2018-05-24,,56.45125961303711,128.7222442626953,72.24883270263672,16.329666137695312,17.399999618530273
1652,2018-05-25,,56.32142639160156,128.47740173339844,72.30799102783203,16.00688934326172,17.5
1653,2018-05-28,,55.58570861816406,,72.01216125488281,,17.399999618530273
1654,2018-05-29,,54.694190979003906,124.39363098144531,70.62602233886719,15.346660614013672,17.5
1655,2018-05-30,,54.417213439941406,127.55684661865234,70.66828155517578,16.292987823486328,17.5
1656,2018-05-31,,53.38720703125,128.63412475585938,69.7723617553711,17.04124641418457,17.200000762939453
1657,2018-06-01,,53.69015121459961,130.1520538330078,70.6767349243164,15.808821678161621,16.700000762939453
1658,2018-06-04,,53.80267333984375,129.51548767089844,70.94720458984375,15.273303031921387,17.5
1659,2018-06-05,,53.83729553222656,133.66783142089844,70.70209503173828,15.39067554473877,17.5
1660,2018-06-06,,53.96712875366211,136.576416015625,70.76126098632812,15.530057907104492,17.5
1661,2018-06-07,,53.984439849853516,133.62864685058594,71.40362548828125,15.691447257995605,17.5
1662,2018-06-08,,53.62956619262695,133.55030822753906,70.5753173828125,15.515386581420898,17.5
1663,2018-06-11,,53.16216278076172,136.2042694091797,70.0766372680664,15.618086814880371,17.200000762939453
1664,2018-06-12,,53.93250274658203,137.7320098876953,70.05127716064453,15.486042976379395,17.299999237060547
1665,2018-06-13,,53.43048858642578,140.98338317871094,70.65982818603516,15.39067554473877,16.899999618530273
1666,2018-06-14,,54.694190979003906,146.24234008789062,71.69099426269531,15.57407283782959,16.899999618530273
1667,2018-06-15,,53.941162109375,145.82122802734375,71.52195739746094,15.295309066772461,16.899999618530273
1668,2018-06-18,,53.43048858642578,144.75376892089844,70.06818389892578,15.2806396484375,16.899999618530273
1669,2018-06-19,,52.71207809448242,142.4425506591797,70.32173919677734,15.141253471374512,16.899999618530273
1670,2018-06-20,,52.32258224487305,140.24888610839844,68.32704162597656,14.93585205078125,16.899999618530273
1671,2018-06-21,,50.0634880065918,137.9866485595703,67.44300842285156,14.055546760559082,16.899999618530273
1672,2018-06-22,,49.90768814086914,136.5959930419922,67.59329223632812,14.062882423400879,16.899999618530273
1673,2018-06-25,,48.531463623046875,134.0693359375,66.08601379394531,13.982186317443848,16.899999618530273
1674,2018-06-26,,48.1506233215332,134.2946014404297,65.91362762451172,14.077554702758789,17.0
1675,2018-06-27,,48.1506233215332,132.38491821289062,65.86943054199219,13.90882682800293,16.899999618530273
1676,2018-06-28,,47.80440139770508,132.2576141357422,64.81742858886719,13.681415557861328,17.0
1677,2018-06-29,,47.71784973144531,132.21841430664062,64.42402648925781,13.857477188110352,16.899999618530273
1678,2018-07-02,,48.10734939575195,132.35552978515625,64.09251403808594,14.004196166992188,17.0
1679,2018-07-03,,48.531463623046875,131.17056274414062,63.99968719482422,13.864812850952148,17.100000381469727
1680,2018-07-04,,48.79978942871094,,64.95002746582031,,17.100000381469727
1681,2018-07-05,,50.63475036621094,133.1291961669922,66.74903869628906,14.693767547607422,16.700000762939453
1682,2018-07-06,,50.236602783203125,132.56118774414062,65.8252182006836,14.671759605407715,17.100000381469727
1683,2018-07-09,,50.288536071777344,133.56008911132812,65.50254821777344,14.840485572814941,17.100000381469727
1684,2018-07-10,,50.50492477416992,134.85279846191406,66.45731353759766,14.862494468688965,16.799999237060547
1685,2018-07-11,,49.492225646972656,133.39361572265625,64.89698791503906,14.165583610534668,16.700000762939453
1686,2018-07-12,,49.47491455078125,136.7722930908203,64.77764129638672,14.2462797164917,16.799999237060547
1687,2018-07-13,,49.55281066894531,139.5633544921875,65.04727935791016,14.25361442565918,16.899999618530273
1688,2018-07-16,,49.40567398071289,139.0638885498047,65.09146881103516,14.25361442565918,16.799999237060547
1689,2018-07-17,,49.75189208984375,140.7091522216797,65.15335083007812,14.429675102233887,16.799999237060547
1690,2018-07-18,,50.42702102661133,140.07260131835938,65.91362762451172,14.25361442565918,17.0
1691,2018-07-19,,50.75593566894531,139.57315063476562,65.52465057373047,14.32697582244873,17.0
1692,2018-07-20,,49.56147003173828,137.10525512695312,64.73786926269531,14.172918319702148,16.899999618530273
1693,2018-07-23,,49.97693634033203,133.66783142089844,64.7643814086914,13.923500061035156,16.899999618530273
1694,2018-07-24,,51.21467208862305,130.49481201171875,65.94898223876953,14.143577575683594,17.0
1695,2018-07-25,,50.09811019897461,131.7385711669922,63.85382843017578,12.470996856689453,16.899999618530273
1696,2018-07-26,,51.50896072387695,128.9083251953125,64.34004211425781,12.28759765625,17.0
1697,2018-07-27,,51.31854248046875,128.87893676757812,65.94013977050781,12.404973030090332,17.0
1698,2018-07-30,,51.3704719543457,127.80168914794922,66.36448669433594,12.566362380981445,16.899999618530273
1699,2018-07-31,,51.197364807128906,129.87783813476562,66.64737701416016,12.456323623657227,17.100000381469727
1700,2018-08-01,,50.40971755981445,115.56014251708984,65.27711486816406,12.177560806274414,16.899999618530273
1701,2018-08-02,,49.69130325317383,123.57100677490234,64.02178955078125,12.647055625915527,16.600000381469727
